GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500101,65,1630591,Jalen Suggs,1610612753,Orlando Magic,1,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,204,1,0,20260419,DET,ORL,4250010165,2930,0,1628976|1630532|1630591|1631094|1641710,,PS,2026,1629130,10.0,SF,Low Activity,-0.0068253958368101,MISS Suggs 26' 3PT Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,65
Shot Chart Detail,42500101,75,1630591,Jalen Suggs,1610612753,Orlando Magic,1,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,157,236,1,0,20260419,DET,ORL,4250010175,3150,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1641709,10.0,SF,Point of Attack,3.081217513309159,MISS Suggs 28' 3PT Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,75
Shot Chart Detail,42500101,79,1631094,Paolo Banchero,1610612753,Orlando Magic,1,6,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,69,1,1,20260419,DET,ORL,4250010179,3470,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1630595,10.0,PG,Chaser,1.2281346056248603,Banchero 10' Turnaround Jump Shot (7 PTS),PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,79
Shot Chart Detail,42500101,91,1630591,Jalen Suggs,1610612753,Orlando Magic,1,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,158,264,1,0,20260419,DET,ORL,4250010191,3950,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1631105,12.0,C,Mobile Big,1.340911258533731,MISS Suggs 31' 3PT Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,91
Shot Chart Detail,42500101,95,1630591,Jalen Suggs,1610612753,Orlando Magic,1,4,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,20,1,0,20260419,DET,ORL,4250010195,4260,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1641709,9.0,SF,Point of Attack,3.081217513309159,MISS Suggs 3PT Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,95
Shot Chart Detail,42500101,100,1641710,Anthony Black,1610612753,Orlando Magic,1,4,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,53,1,0,20260419,DET,ORL,42500101100,4500,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,,,,,,,PG,Primary Ball Handler,0.1202942161573044,,DET,1610612765.0,100
Shot Chart Detail,42500101,108,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,3,59,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20260419,DET,ORL,42500101108,4810,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1630191,11.0,C,Mobile Big,0.8380290349378223,Carter Jr. 1' Alley Oop Dunk (2 PTS) (Black 1 AST),C,Stretch Big,-1.0383054789069193,1641710.0,DET,1610612765.0,108
Shot Chart Detail,42500101,111,1630591,Jalen Suggs,1610612753,Orlando Magic,1,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,25,1,1,20260419,DET,ORL,42500101111,5000,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1627747,11.0,SG,Chaser,0.4343160198674553,Suggs 5' Driving Layup (10 PTS),PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,111
Shot Chart Detail,42500101,121,1631094,Paolo Banchero,1610612753,Orlando Magic,1,3,13,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,36,1,0,20260419,DET,ORL,42500101121,5270,0,1629048|1630591|1631094|1641710|1641783,,PS,2026,202699,9.0,PF,Wing Stopper,0.7526555018303428,LeVert BLOCK (1 BLK),PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,121
Shot Chart Detail,42500101,131,1630217,Desmond Bane,1610612753,Orlando Magic,1,2,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,43,1,0,20260419,DET,ORL,42500101131,5530,0,1629048|1630217|1630532|1641710|1641783,,PS,2026,1630191,7.0,C,Mobile Big,0.8380290349378223,MISS Bane 6' Driving Layup,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,131
Shot Chart Detail,42500101,133,1641783,Tristan da Silva,1610612753,Orlando Magic,1,2,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,22,1,0,20260419,DET,ORL,42500101133,5590,0,1629048|1630217|1630532|1641710|1641783,,PS,2026,1630595,7.0,PG,Chaser,1.2281346056248603,MISS da Silva 24' 3PT Jump Shot,SF,Movement Shooter,-0.8633810886293675,,DET,1610612765.0,133
Shot Chart Detail,42500101,139,1630532,Franz Wagner,1610612753,Orlando Magic,1,2,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-96,78,1,0,20260419,DET,ORL,42500101139,5880,0,1629048|1630217|1630532|1641710|1641783,,PS,2026,1627747,5.0,SG,Chaser,0.4343160198674553,MISS F. Wagner 12' Driving Floating Jump Shot,SF,Shot Creator,1.657566049398275,,DET,1610612765.0,139
Shot Chart Detail,42500101,143,1630217,Desmond Bane,1610612753,Orlando Magic,1,1,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20260419,DET,ORL,42500101143,6030,0,1629048|1630217|1630532|1641710|1641783,,PS,2026,1628989,7.0,SG,Chaser,-0.0023955216327323,Bane 2' Running Layup (4 PTS),SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,143
Shot Chart Detail,42500101,146,1630532,Franz Wagner,1610612753,Orlando Magic,1,1,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,35,1,0,20260419,DET,ORL,42500101146,6230,0,1629048|1630217|1630532|1641710|1641783,,PS,2026,1627747,5.0,SG,Chaser,0.4343160198674553,MISS F. Wagner 3PT Jump Shot,SF,Shot Creator,1.657566049398275,,DET,1610612765.0,146
Shot Chart Detail,42500101,148,1641710,Anthony Black,1610612753,Orlando Magic,1,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,243,1,0,20260419,DET,ORL,42500101148,6270,0,1629048|1630217|1630532|1641710|1641783,,PS,2026,1628989,5.0,SG,Chaser,-0.0023955216327323,MISS Black 24' 3PT Jump Shot,PG,Primary Ball Handler,0.1202942161573044,,DET,1610612765.0,148
Shot Chart Detail,42500101,162,1630217,Desmond Bane,1610612753,Orlando Magic,1,0,40,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,106,1,0,20260419,DET,ORL,42500101162,6800,0,1629048|1630217|1630532|1641710|1641783,,PS,2026,202699,4.0,PF,Wing Stopper,0.7526555018303428,MISS Bane 25' 3PT Running Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,162
Shot Chart Detail,42500101,164,1641783,Tristan da Silva,1610612753,Orlando Magic,1,0,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,29,1,1,20260419,DET,ORL,42500101164,6830,0,1629048|1630217|1630532|1641710|1641783,,PS,2026,1630191,6.0,C,Mobile Big,0.8380290349378223,da Silva 3' Layup (2 PTS),SF,Movement Shooter,-0.8633810886293675,,DET,1610612765.0,164
Shot Chart Detail,42500101,167,1630532,Franz Wagner,1610612753,Orlando Magic,1,0,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,29,1,0,20260419,DET,ORL,42500101167,7100,0,1629048|1630217|1630532|1641710|1641783,,PS,2026,1627747,6.0,SG,Chaser,0.4343160198674553,MISS F. Wagner 4' Driving Layup,SF,Shot Creator,1.657566049398275,,DET,1610612765.0,167
Shot Chart Detail,42500101,169,1629048,Goga Bitadze,1610612753,Orlando Magic,1,0,8,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260419,DET,ORL,42500101169,7120,0,1629048|1630217|1630532|1641710|1641783,,PS,2026,1630191,8.0,C,Mobile Big,0.8380290349378223,Bitadze Tip Dunk Shot (4 PTS),C,Roll + Cut Big,0.3768666523831893,,DET,1610612765.0,169
Shot Chart Detail,42500101,190,1630217,Desmond Bane,1610612753,Orlando Magic,2,11,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,5,1,0,20260419,DET,ORL,42500101190,7600,0,1628976|1630217|1630532|1631288|1641710,,PS,2026,1641842|1631105,8.0,,,,,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,190
Shot Chart Detail,42500101,197,1630217,Desmond Bane,1610612753,Orlando Magic,2,10,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,34,1,0,20260419,DET,ORL,42500101197,7840,0,1628976|1630217|1630532|1631288|1641710,,PS,2026,1641842,6.0,SF,Point of Attack,1.7411805503107645,MISS Bane 18' Step Back Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,197
Shot Chart Detail,42500101,207,1630532,Franz Wagner,1610612753,Orlando Magic,2,9,54,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,5,1,0,20260419,DET,ORL,42500101207,8460,0,1628976|1630217|1630532|1631288|1641710,,PS,2026,202699,6.0,PF,Wing Stopper,0.7526555018303428,MISS F. Wagner 3' Hook Shot,SF,Shot Creator,1.657566049398275,,DET,1610612765.0,207
Shot Chart Detail,42500101,211,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,206,1,1,20260419,DET,ORL,42500101211,8670,0,1628976|1630217|1630532|1631288|1641710,,PS,2026,1641842,7.0,SF,Point of Attack,1.7411805503107645,Carter Jr. 26' 3PT Jump Shot (5 PTS) (Bane 2 AST),C,Stretch Big,-1.0383054789069193,1630217.0,DET,1610612765.0,211
Shot Chart Detail,42500101,234,1631288,Jamal Cain,1610612753,Orlando Magic,2,8,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20260419,DET,ORL,42500101234,9220,0,1628976|1630591|1631094|1631288|1641710,,PS,2026,1629130|1631105,8.0,,,,,SF,Movement Shooter,-0.3853546754635595,1631094.0,DET,1610612765.0,234
Shot Chart Detail,42500101,246,1641710,Anthony Black,1610612753,Orlando Magic,2,8,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20260419,DET,ORL,42500101246,9450,0,1628976|1630591|1631094|1631288|1641710,,PS,2026,1631105,8.0,C,Mobile Big,1.340911258533731,Black 1' Cutting Dunk Shot (2 PTS) (Banchero 2 AST),PG,Primary Ball Handler,0.1202942161573044,1631094.0,DET,1610612765.0,246
Shot Chart Detail,42500101,250,1630591,Jalen Suggs,1610612753,Orlando Magic,2,7,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,184,200,1,0,20260419,DET,ORL,42500101250,9810,0,1628976|1630591|1631094|1631288|1641710,,PS,2026,1630595,8.0,PG,Chaser,1.2281346056248603,MISS Suggs 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,250
Shot Chart Detail,42500101,270,1631094,Paolo Banchero,1610612753,Orlando Magic,2,6,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,115,38,1,1,20260419,DET,ORL,42500101270,10490,0,1628976|1630591|1631094|1631288|1641710,,PS,2026,1629750,7.0,SG,Helper,2.006465500243784,Banchero 12' Pullup Jump Shot (12 PTS) (Suggs 3 AST),PF,Shot Creator,1.0583150775292172,1630591.0,DET,1610612765.0,270
Shot Chart Detail,42500101,287,1631094,Paolo Banchero,1610612753,Orlando Magic,2,5,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,8,1,0,20260419,DET,ORL,42500101287,10980,0,1629048|1630591|1631094|1631288|1641710,,PS,2026,1629750|1641709,5.0,,,,,PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,287
Shot Chart Detail,42500101,296,1631288,Jamal Cain,1610612753,Orlando Magic,2,5,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,40,1,0,20260419,DET,ORL,42500101296,11230,0,1629048|1630217|1630591|1631094|1631288,,PS,2026,1628989,4.0,SG,Chaser,-0.0023955216327323,MISS Cain 24' 3PT Jump Shot,SF,Movement Shooter,-0.3853546754635595,,DET,1610612765.0,296
Shot Chart Detail,42500101,311,1630217,Desmond Bane,1610612753,Orlando Magic,2,4,23,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,169,1,0,20260419,DET,ORL,42500101311,11770,0,1629048|1630217|1630532|1630591|1631094,,PS,2026,,,,,,,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,311
Shot Chart Detail,42500101,335,1631094,Paolo Banchero,1610612753,Orlando Magic,2,3,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-83,241,1,1,20260419,DET,ORL,42500101335,12580,0,1629048|1630217|1630532|1630591|1631094,,PS,2026,202699,5.0,PF,Wing Stopper,0.7526555018303428,Banchero 25' 3PT Pullup Jump Shot (17 PTS) (Bitadze 1 AST),PF,Shot Creator,1.0583150775292172,1629048.0,DET,1610612765.0,335
Shot Chart Detail,42500101,344,1630591,Jalen Suggs,1610612753,Orlando Magic,2,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,184,201,1,0,20260419,DET,ORL,42500101344,13010,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1630595,4.0,PG,Chaser,1.2281346056248603,MISS Suggs 27' 3PT Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,344
Shot Chart Detail,42500101,351,1631094,Paolo Banchero,1610612753,Orlando Magic,2,1,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-135,47,1,0,20260419,DET,ORL,42500101351,13320,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1628989,3.0,SG,Chaser,-0.0023955216327323,MISS Banchero 14' Pullup Jump Shot,PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,351
Shot Chart Detail,42500101,358,1630217,Desmond Bane,1610612753,Orlando Magic,2,1,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,140,170,1,0,20260419,DET,ORL,42500101358,13790,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1628989,1.0,SG,Chaser,-0.0023955216327323,MISS Bane 22' Pullup Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,358
Shot Chart Detail,42500101,362,1630532,Franz Wagner,1610612753,Orlando Magic,2,0,45,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,21,1,1,20260419,DET,ORL,42500101362,13950,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1630191,4.0,C,Mobile Big,0.8380290349378223,F. Wagner 3PT Running Jump Shot (8 PTS) (Bane 3 AST),SF,Shot Creator,1.657566049398275,1630217.0,DET,1610612765.0,362
Shot Chart Detail,42500101,366,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,0,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-2,1,0,20260419,DET,ORL,42500101366,14260,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,202699,4.0,PF,Wing Stopper,0.7526555018303428,MISS Carter Jr. 3PT Jump Shot,C,Stretch Big,-1.0383054789069193,,DET,1610612765.0,366
Shot Chart Detail,42500101,376,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,3,11,46,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,49,1,1,20260419,DET,ORL,42500101376,14540,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1631105,6.0,C,Mobile Big,1.340911258533731,Carter Jr. 9' Floating Jump Shot (7 PTS) (Bane 4 AST),C,Stretch Big,-1.0383054789069193,1630217.0,DET,1610612765.0,376
Shot Chart Detail,42500101,379,1630217,Desmond Bane,1610612753,Orlando Magic,3,11,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,199,1,0,20260419,DET,ORL,42500101379,14950,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1631105,6.0,C,Mobile Big,1.340911258533731,MISS Bane 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,379
Shot Chart Detail,42500101,386,1630217,Desmond Bane,1610612753,Orlando Magic,3,10,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-26,155,1,1,20260419,DET,ORL,42500101386,15200,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1641709,7.0,SF,Point of Attack,3.081217513309159,Bane 16' Pullup Jump Shot (6 PTS) (Banchero 3 AST),SG,Primary Ball Handler,1.0651912710238645,1631094.0,DET,1610612765.0,386
Shot Chart Detail,42500101,389,1631094,Paolo Banchero,1610612753,Orlando Magic,3,10,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-39,97,1,1,20260419,DET,ORL,42500101389,15520,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,202699,9.0,PF,Wing Stopper,0.7526555018303428,Banchero 10' Turnaround Jump Shot (19 PTS),PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,389
Shot Chart Detail,42500101,393,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,3,9,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20260419,DET,ORL,42500101393,15850,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1631105,11.0,C,Mobile Big,1.340911258533731,Carter Jr. 2' Alley Oop Dunk (9 PTS) (Banchero 4 AST),C,Stretch Big,-1.0383054789069193,1631094.0,DET,1610612765.0,393
Shot Chart Detail,42500101,397,1630217,Desmond Bane,1610612753,Orlando Magic,3,8,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,7,1,0,20260419,DET,ORL,42500101397,16210,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130,9.0,SF,Low Activity,-0.0068253958368101,MISS Bane 24' 3PT Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,397
Shot Chart Detail,42500101,401,1630591,Jalen Suggs,1610612753,Orlando Magic,3,8,27,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,13,1,0,20260419,DET,ORL,42500101401,16530,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130|1631105,6.0,,,,,PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,401
Shot Chart Detail,42500101,407,1630532,Franz Wagner,1610612753,Orlando Magic,3,8,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-60,92,1,0,20260419,DET,ORL,42500101407,16800,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,202699,3.0,PF,Wing Stopper,0.7526555018303428,MISS F. Wagner 11' Driving Floating Jump Shot,SF,Shot Creator,1.657566049398275,,DET,1610612765.0,407
Shot Chart Detail,42500101,409,1630591,Jalen Suggs,1610612753,Orlando Magic,3,7,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260419,DET,ORL,42500101409,16850,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130,3.0,SF,Low Activity,-0.0068253958368101,MISS Suggs Tip Layup Shot,PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,409
Shot Chart Detail,42500101,417,1630217,Desmond Bane,1610612753,Orlando Magic,3,7,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,17,1,0,20260419,DET,ORL,42500101417,17130,0,1628976|1630217|1630591|1631094|1641710,,PS,2026,1630595,1.0,PG,Chaser,1.2281346056248603,MISS Bane 3PT Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,417
