GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500111,74,1628401,Derrick White,1610612738,Boston Celtics,1,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,210,1,1,20260419,BOS,PHI,4250011174,3410,0,202696|1627759|1628369|1628401|1630573,1,PS,2026,1626162,11.0,SF,Wing Stopper,-0.6762088547513607,White 27' 3PT Jump Shot (3 PTS) (Vucevic 1 AST),SG,Primary Ball Handler,2.1348939071808903,202696.0,PHI,1610612755.0,74
Shot Chart Detail,42500111,78,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,12,1,0,20260419,BOS,PHI,4250011178,3700,0,202696|1627759|1628369|1628401|1630573,0,PS,2026,203083,11.0,C,Anchor Big,0.7372395550333486,MISS Brown 7' Driving Layup,SF,Shot Creator,2.078095376934286,,PHI,1610612755.0,78
Shot Chart Detail,42500111,84,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20260419,BOS,PHI,4250011184,3990,0,202696|1627759|1628369|1628401|1630573,1,PS,2026,1626162,13.0,SF,Wing Stopper,-0.6762088547513607,Brown 1' Driving Layup (4 PTS) (White 2 AST),SF,Shot Creator,2.078095376934286,1628401.0,PHI,1610612755.0,84
Shot Chart Detail,42500111,108,1628401,Derrick White,1610612738,Boston Celtics,1,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,228,1,0,20260419,BOS,PHI,42500111108,4570,0,202696|1627759|1628369|1628401|1630202,0,PS,2026,1629656,11.0,SG,Chaser,-0.610514047068376,MISS White 26' 3PT Jump Shot,SG,Primary Ball Handler,2.1348939071808903,,PHI,1610612755.0,108
Shot Chart Detail,42500111,111,1627759,Jaylen Brown,1610612738,Boston Celtics,1,4,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,0,20260419,BOS,PHI,42500111111,4650,0,202696|1627759|1628369|1628401|1630202,0,PS,2026,1626162|1631230,11.0,,,,,SF,Shot Creator,2.078095376934286,,PHI,1610612755.0,111
Shot Chart Detail,42500111,115,1628369,Jayson Tatum,1610612738,Boston Celtics,1,3,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-99,274,1,0,20260419,BOS,PHI,42500111115,4840,0,202696|1627759|1628369|1628401|1630202,0,PS,2026,1626162|1631230,11.0,,,,,PF,Shot Creator,2.95509300831926,,PHI,1610612755.0,115
Shot Chart Detail,42500111,123,1630202,Payton Pritchard,1610612738,Boston Celtics,1,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,16,1,1,20260419,BOS,PHI,42500111123,5050,0,202696|1628369|1628401|1630202|1641775,0,PS,2026,1629656,10.0,SG,Chaser,-0.610514047068376,Pritchard 4' Driving Layup (2 PTS),PG,Primary Ball Handler,2.5525230117063424,,PHI,1610612755.0,123
Shot Chart Detail,42500111,126,1630202,Payton Pritchard,1610612738,Boston Celtics,1,3,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,168,1,0,20260419,BOS,PHI,42500111126,5360,0,202696|1628369|1628401|1630202|1641775,0,PS,2026,1631230,10.0,PF,Wing Stopper,0.7166857095266126,MISS Pritchard 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.5525230117063424,,PHI,1610612755.0,126
Shot Chart Detail,42500111,138,1630202,Payton Pritchard,1610612738,Boston Celtics,1,2,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,-6,1,0,20260419,BOS,PHI,42500111138,5820,0,202696|1628369|1628401|1630202|1641775,0,PS,2026,1629656,8.0,SG,Chaser,-0.610514047068376,MISS Pritchard 11' Fadeaway Jumper,PG,Primary Ball Handler,2.5525230117063424,,PHI,1610612755.0,138
Shot Chart Detail,42500111,141,1628369,Jayson Tatum,1610612738,Boston Celtics,1,2,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-28,154,1,1,20260419,BOS,PHI,42500111141,5960,0,202696|1628369|1628401|1630202|1641775,1,PS,2026,1626162,10.0,SF,Wing Stopper,-0.6762088547513607,Tatum 16' Pullup Jump Shot (8 PTS) (Vucevic 2 AST),PF,Shot Creator,2.95509300831926,202696.0,PHI,1610612755.0,141
Shot Chart Detail,42500111,146,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-29,277,1,1,20260419,BOS,PHI,42500111146,6410,0,202696|1628369|1628401|1630202|1641775,0,PS,2026,1631230,11.0,PF,Wing Stopper,0.7166857095266126,Pritchard 28' 3PT Step Back Jump Shot (5 PTS),PG,Primary Ball Handler,2.5525230117063424,,PHI,1610612755.0,146
Shot Chart Detail,42500111,149,1628369,Jayson Tatum,1610612738,Boston Celtics,1,0,51,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20260419,BOS,PHI,42500111149,6690,0,202696|1628369|1628401|1630202|1641775,0,PS,2026,1631230,13.0,PF,Wing Stopper,0.7166857095266126,Tatum 1' Driving Dunk (10 PTS),PF,Shot Creator,2.95509300831926,,PHI,1610612755.0,149
Shot Chart Detail,42500111,154,1628401,Derrick White,1610612738,Boston Celtics,1,0,31,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,230,1,0,20260419,BOS,PHI,42500111154,6890,0,202696|1628369|1628401|1630202|1641775,0,PS,2026,1631230,13.0,PF,Wing Stopper,0.7166857095266126,MISS White 28' 3PT Running Pull-Up Jump Shot,SG,Primary Ball Handler,2.1348939071808903,,PHI,1610612755.0,154
Shot Chart Detail,42500111,163,1641775,Jordan Walsh,1610612738,Boston Celtics,1,0,1,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,23,1,1,20260419,BOS,PHI,42500111163,7190,0,1627759|1628369|1628401|1630202|1641775,1,PS,2026,1626162,15.0,SF,Wing Stopper,-0.6762088547513607,Walsh 4' Reverse Layup (2 PTS) (Tatum 4 AST),PF,Stationary Shooter,-1.194898145348792,1628369.0,PHI,1610612755.0,163
Shot Chart Detail,42500111,167,1628401,Derrick White,1610612738,Boston Celtics,1,0,0,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-158,236,1,0,20260419,BOS,PHI,42500111167,7200,0,1627759|1628369|1628401|1630202|1641775,0,PS,2026,,,,,,,SG,Primary Ball Handler,2.1348939071808903,,PHI,1610612755.0,167
Shot Chart Detail,42500111,181,1630202,Payton Pritchard,1610612738,Boston Celtics,2,11,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-2,293,1,0,20260419,BOS,PHI,42500111181,7410,0,1627759|1630202|1630568|1630573|1631248,0,PS,2026,203083,15.0,C,Anchor Big,0.7372395550333486,MISS Pritchard 29' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.5525230117063424,,PHI,1610612755.0,181
Shot Chart Detail,42500111,192,1627759,Jaylen Brown,1610612738,Boston Celtics,2,11,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-36,112,1,0,20260419,BOS,PHI,42500111192,7740,0,1627759|1630202|1630568|1630573|1631248,0,PS,2026,1629656,15.0,SG,Chaser,-0.610514047068376,MISS Brown 12' Fadeaway Jumper,SF,Shot Creator,2.078095376934286,,PHI,1610612755.0,192
Shot Chart Detail,42500111,200,1631248,Baylor Scheierman,1610612738,Boston Celtics,2,10,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,16,1,1,20260419,BOS,PHI,42500111200,8030,0,1627759|1630202|1630568|1630573|1631248,1,PS,2026,202331,15.0,PF,Helper,0.3851208561727313,Scheierman 14' Driving Floating Jump Shot (2 PTS) (Brown 2 AST),SG,Movement Shooter,-0.3295658678157588,1627759.0,PHI,1610612755.0,200
Shot Chart Detail,42500111,207,1630568,Luka Garza,1610612738,Boston Celtics,2,10,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-92,264,1,1,20260419,BOS,PHI,42500111207,8320,0,1627759|1630202|1630568|1630573|1631248,1,PS,2026,203083,18.0,C,Anchor Big,0.7372395550333486,Garza 28' 3PT Jump Shot (5 PTS) (Pritchard 1 AST),C,Stretch Big,1.092389442099404,1630202.0,PHI,1610612755.0,207
Shot Chart Detail,42500111,211,1627759,Jaylen Brown,1610612738,Boston Celtics,2,9,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-23,158,1,0,20260419,BOS,PHI,42500111211,8610,0,1627759|1630202|1630568|1630573|1631248,0,PS,2026,203083,15.0,C,Anchor Big,0.7372395550333486,MISS Brown 16' Pullup Jump Shot,SF,Shot Creator,2.078095376934286,,PHI,1610612755.0,211
Shot Chart Detail,42500111,215,1627759,Jaylen Brown,1610612738,Boston Celtics,2,8,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20260419,BOS,PHI,42500111215,9010,0,1627759|1630202|1630568|1630573|1631248,0,PS,2026,202331,17.0,PF,Helper,0.3851208561727313,Brown 2' Driving Dunk (6 PTS),SF,Shot Creator,2.078095376934286,,PHI,1610612755.0,215
Shot Chart Detail,42500111,229,1629674,Neemias Queta,1610612738,Boston Celtics,2,8,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,81,1,1,20260419,BOS,PHI,42500111229,9350,0,1627759|1628401|1629674|1630202|1630573,1,PS,2026,203083,17.0,C,Anchor Big,0.7372395550333486,Queta 8' Floating Jump Shot (5 PTS) (Pritchard 2 AST),C,Roll + Cut Big,0.7107474472222479,1630202.0,PHI,1610612755.0,229
Shot Chart Detail,42500111,233,1627759,Jaylen Brown,1610612738,Boston Celtics,2,8,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,49,1,1,20260419,BOS,PHI,42500111233,9570,0,1627759|1628401|1629674|1630202|1630573,0,PS,2026,202331|203083,17.0,,,,,SF,Shot Creator,2.078095376934286,,PHI,1610612755.0,233
Shot Chart Detail,42500111,236,1629674,Neemias Queta,1610612738,Boston Celtics,2,7,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,7,1,1,20260419,BOS,PHI,42500111236,9990,0,1627759|1628401|1629674|1630202|1630573,1,PS,2026,,,,,,,C,Roll + Cut Big,0.7107474472222479,1630202.0,PHI,1610612755.0,236
Shot Chart Detail,42500111,262,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,53,1,0,20260419,BOS,PHI,42500111262,10740,0,1627759|1628369|1628401|1629674|1630202,0,PS,2026,1630178,20.0,PG,Chaser,-0.5658230632981012,MISS Brown 5' Floating Jump Shot,SF,Shot Creator,2.078095376934286,,PHI,1610612755.0,262
Shot Chart Detail,42500111,264,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260419,BOS,PHI,42500111264,10750,0,1627759|1628369|1628401|1629674|1630202,0,PS,2026,1630178,20.0,PG,Chaser,-0.5658230632981012,MISS Brown Tip Layup Shot,SF,Shot Creator,2.078095376934286,,PHI,1610612755.0,264
Shot Chart Detail,42500111,268,1628369,Jayson Tatum,1610612738,Boston Celtics,2,5,46,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,237,1,1,20260419,BOS,PHI,42500111268,10940,0,1627759|1628369|1628401|1629674|1630202,0,PS,2026,1641737,23.0,C,Mobile Big,1.490815663614146,Tatum 26' 3PT Running Pull-Up Jump Shot (13 PTS),PF,Shot Creator,2.95509300831926,,PHI,1610612755.0,268
Shot Chart Detail,42500111,276,1630202,Payton Pritchard,1610612738,Boston Celtics,2,5,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,12,1,0,20260419,BOS,PHI,42500111276,11380,0,1627759|1628369|1628401|1629674|1630202,0,PS,2026,1642845,23.0,SG,Point of Attack,0.0714816656221486,MISS Pritchard 3PT Jump Shot,PG,Primary Ball Handler,2.5525230117063424,,PHI,1610612755.0,276
Shot Chart Detail,42500111,280,1628369,Jayson Tatum,1610612738,Boston Celtics,2,4,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,169,1,0,20260419,BOS,PHI,42500111280,11490,0,1627759|1628369|1628401|1629674|1630202,0,PS,2026,202331,23.0,PF,Helper,0.3851208561727313,MISS Tatum 25' 3PT Step Back Jump Shot,PF,Shot Creator,2.95509300831926,,PHI,1610612755.0,280
Shot Chart Detail,42500111,291,1628401,Derrick White,1610612738,Boston Celtics,2,4,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,8,1,1,20260419,BOS,PHI,42500111291,11780,0,202696|1627759|1628369|1628401|1630202,1,PS,2026,1630178,23.0,PG,Chaser,-0.5658230632981012,White 3' Driving Layup (5 PTS) (Vucevic 3 AST),SG,Primary Ball Handler,2.1348939071808903,202696.0,PHI,1610612755.0,291
Shot Chart Detail,42500111,299,202696,Nikola Vučević,1610612738,Boston Celtics,2,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,186,1,0,20260419,BOS,PHI,42500111299,12030,0,202696|1627759|1628369|1628401|1630202,0,PS,2026,1641737,22.0,C,Mobile Big,1.490815663614146,MISS Vucevic 26' 3PT Jump Shot,C,Versatile Big,0.3086952160000505,,PHI,1610612755.0,299
Shot Chart Detail,42500111,325,1628401,Derrick White,1610612738,Boston Celtics,2,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-92,265,1,0,20260419,BOS,PHI,42500111325,12970,0,202696|1628369|1628401|1630202|1630573,0,PS,2026,202331,19.0,PF,Helper,0.3851208561727313,MISS White 28' 3PT Jump Shot,SG,Primary Ball Handler,2.1348939071808903,,PHI,1610612755.0,325
Shot Chart Detail,42500111,334,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20260419,BOS,PHI,42500111334,13170,0,1628369|1628401|1630202|1630568|1630573,1,PS,2026,,,,,,,PF,Shot Creator,2.95509300831926,1630573.0,PHI,1610612755.0,334
Shot Chart Detail,42500111,358,1628369,Jayson Tatum,1610612738,Boston Celtics,2,0,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,211,1,0,20260419,BOS,PHI,42500111358,13990,0,1628369|1628401|1630202|1630568|1630573,0,PS,2026,202331|203083,18.0,,,,,PF,Shot Creator,2.95509300831926,,PHI,1610612755.0,358
Shot Chart Detail,42500111,368,1630568,Luka Garza,1610612738,Boston Celtics,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-61,254,1,0,20260419,BOS,PHI,42500111368,14380,0,1628369|1628401|1630202|1630568|1630573,0,PS,2026,1626162,18.0,SF,Wing Stopper,-0.6762088547513607,MISS Garza 26' 3PT Jump Shot,C,Stretch Big,1.092389442099404,,PHI,1610612755.0,368
Shot Chart Detail,42500111,377,1628401,Derrick White,1610612738,Boston Celtics,3,11,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,81,68,1,0,20260419,BOS,PHI,42500111377,14550,0,1627759|1628369|1628401|1629674|1630573,0,PS,2026,1642845,18.0,SG,Point of Attack,0.0714816656221486,MISS White 11' Driving Floating Jump Shot,SG,Primary Ball Handler,2.1348939071808903,,PHI,1610612755.0,377
Shot Chart Detail,42500111,381,1629674,Neemias Queta,1610612738,Boston Celtics,3,11,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20260419,BOS,PHI,42500111381,14830,0,1627759|1628369|1628401|1629674|1630573,1,PS,2026,202331|203083,20.0,,,,,C,Roll + Cut Big,0.7107474472222479,1628401.0,PHI,1610612755.0,381
Shot Chart Detail,42500111,385,1628401,Derrick White,1610612738,Boston Celtics,3,10,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,24,1,1,20260419,BOS,PHI,42500111385,15190,0,1627759|1628369|1628401|1629674|1630573,0,PS,2026,1630178,20.0,PG,Chaser,-0.5658230632981012,White 6' Pullup Jump Shot (7 PTS),SG,Primary Ball Handler,2.1348939071808903,,PHI,1610612755.0,385
Shot Chart Detail,42500111,396,1628369,Jayson Tatum,1610612738,Boston Celtics,3,10,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,17,1,0,20260419,BOS,PHI,42500111396,15490,0,202696|1627759|1628369|1628401|1630573,0,PS,2026,202331|203083,17.0,,,,,PF,Shot Creator,2.95509300831926,,PHI,1610612755.0,396
Shot Chart Detail,42500111,403,202696,Nikola Vučević,1610612738,Boston Celtics,3,9,43,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-93,58,1,0,20260419,BOS,PHI,42500111403,15770,0,202696|1627759|1628369|1628401|1630573,0,PS,2026,203083,17.0,C,Anchor Big,0.7372395550333486,MISS Vucevic 11' Turnaround Fadeaway Shot,C,Versatile Big,0.3086952160000505,,PHI,1610612755.0,403
Shot Chart Detail,42500111,409,1627759,Jaylen Brown,1610612738,Boston Celtics,3,9,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,131,1,1,20260419,BOS,PHI,42500111409,16190,0,202696|1627759|1628369|1628401|1630573,0,PS,2026,1630178,19.0,PG,Chaser,-0.5658230632981012,Brown 17' Fadeaway Jumper (12 PTS),SF,Shot Creator,2.078095376934286,,PHI,1610612755.0,409
Shot Chart Detail,42500111,411,1628401,Derrick White,1610612738,Boston Celtics,3,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,124,250,1,1,20260419,BOS,PHI,42500111411,16560,0,202696|1627759|1628369|1628401|1630573,1,PS,2026,1626162,19.0,SF,Wing Stopper,-0.6762088547513607,White 28' 3PT Jump Shot (10 PTS) (Brown 3 AST),SG,Primary Ball Handler,2.1348939071808903,1627759.0,PHI,1610612755.0,411
Shot Chart Detail,42500111,415,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,247,1,0,20260419,BOS,PHI,42500111415,16870,0,202696|1627759|1628369|1628401|1630573,0,PS,2026,203083,17.0,C,Anchor Big,0.7372395550333486,MISS Tatum 26' 3PT Pullup Jump Shot,PF,Shot Creator,2.95509300831926,,PHI,1610612755.0,415
Shot Chart Detail,42500111,420,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,12,Missed Shot,Turnaround Fadeaway shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,37,1,0,20260419,BOS,PHI,42500111420,17280,0,202696|1627759|1628369|1628401|1630573,0,PS,2026,1626162,15.0,SF,Wing Stopper,-0.6762088547513607,MISS Tatum 24' 3PT Turnaround Fadeaway Shot,PF,Shot Creator,2.95509300831926,,PHI,1610612755.0,420
Shot Chart Detail,42500111,428,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,7,156,1,0,20260419,BOS,PHI,42500111428,17670,0,202696|1627759|1628369|1628401|1630202,0,PS,2026,202331,15.0,PF,Helper,0.3851208561727313,MISS Brown 16' Pullup Jump Shot,SF,Shot Creator,2.078095376934286,,PHI,1610612755.0,428
Shot Chart Detail,42500111,432,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-45,274,1,1,20260419,BOS,PHI,42500111432,17760,0,202696|1627759|1628369|1628401|1630202,1,PS,2026,,,,,,,SF,Shot Creator,2.078095376934286,1630202.0,PHI,1610612755.0,432
