GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500161,83,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,1,6,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-184,200,1,1,20260418,DEN,MIN,4250016183,3320,0,0,203932|203999|1627750|1629661|1631128,PS,2026,1627750,9.0,PG,Chaser,-1.5348110549023566,Edwards 27' 3PT Step Back Jump Shot (3 PTS),SG,Shot Creator,2.364883849706442,,MIN,1610612750.0,83
Shot Chart Detail,42500161,92,1629675,Naz Reid,1610612743,Minnesota Timberwolves,1,5,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,15,104,1,0,20260418,DEN,MIN,4250016192,3670,0,0,203501|203932|203999|1627750|1631128,PS,2026,203999,9.0,C,Anchor Big,0.9357439192517852,MISS Reid 11' Driving Floating Jump Shot,C,Movement Shooter,-0.0562391500311225,,MIN,1610612750.0,92
Shot Chart Detail,42500161,94,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,1,5,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,28,1,1,20260418,DEN,MIN,4250016194,3800,0,0,203501|203932|203999|1627750|1631128,PS,2026,203932,11.0,PF,Wing Stopper,-0.6992454115603068,Edwards 3' Driving Finger Roll Layup (5 PTS),SG,Shot Creator,2.364883849706442,,MIN,1610612750.0,94
Shot Chart Detail,42500161,107,203497,Rudy Gobert,1610612743,Minnesota Timberwolves,1,4,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20260418,DEN,MIN,42500161107,4350,0,1,203501|203932|203999|1627750|1631128,PS,2026,203932,10.0,PF,Wing Stopper,-0.6992454115603068,Gobert 1' Cutting Dunk Shot (2 PTS) (Edwards 2 AST),C,Roll + Cut Big,-0.8323184861176893,1630162.0,MIN,1610612750.0,107
Shot Chart Detail,42500161,111,1629675,Naz Reid,1610612743,Minnesota Timberwolves,1,4,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,1,20260418,DEN,MIN,42500161111,4540,0,1,203501|203932|203999|1627750|1631128,PS,2026,203932,12.0,PF,Wing Stopper,-0.6992454115603068,Reid 2' Running Dunk (2 PTS) (Dosunmu 1 AST),C,Movement Shooter,-0.0562391500311225,1630245.0,MIN,1610612750.0,111
Shot Chart Detail,42500161,116,1630245,Ayo Dosunmu,1610612743,Minnesota Timberwolves,1,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,5,302,1,0,20260418,DEN,MIN,42500161116,4900,0,0,203501|203932|203999|1627750|1631128,PS,2026,1631128|1627750,9.0,,,,,SG,Primary Ball Handler,-0.1102469015304618,,MIN,1610612750.0,116
Shot Chart Detail,42500161,120,1629675,Naz Reid,1610612743,Minnesota Timberwolves,1,3,24,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,41,1,0,20260418,DEN,MIN,42500161120,5160,0,0,203501|203932|203999|1627750|1631128,PS,2026,203932|203999,7.0,,,,,C,Movement Shooter,-0.0562391500311225,,MIN,1610612750.0,120
Shot Chart Detail,42500161,124,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,1,3,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,43,1,0,20260418,DEN,MIN,42500161124,5320,0,0,203501|203932|203999|1627750|1631128,PS,2026,1627750|203999,7.0,,,,,PF,Athletic Finisher,-1.5900663152586745,,MIN,1610612750.0,124
Shot Chart Detail,42500161,128,1630245,Ayo Dosunmu,1610612743,Minnesota Timberwolves,1,2,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,36,1,1,20260418,DEN,MIN,42500161128,5610,0,1,203501|203932|203999|1627750|1631128,PS,2026,203501,8.0,SG,Chaser,-1.2577100654646465,Dosunmu 24' 3PT Jump Shot (3 PTS) (Reid 2 AST),SG,Primary Ball Handler,-0.1102469015304618,1629675.0,MIN,1610612750.0,128
Shot Chart Detail,42500161,152,1630245,Ayo Dosunmu,1610612743,Minnesota Timberwolves,1,1,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-142,242,1,0,20260418,DEN,MIN,42500161152,6160,0,0,203501|203932|203999|1628971|1629661,PS,2026,,,,,,,SG,Primary Ball Handler,-0.1102469015304618,,MIN,1610612750.0,152
Shot Chart Detail,42500161,167,1630538,Bones Hyland,1610612743,Minnesota Timberwolves,1,1,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-158,246,1,0,20260418,DEN,MIN,42500161167,6520,0,0,203501|203999|1628971|1629661|1642461,PS,2026,1628971,8.0,SG,Point of Attack,0.148948324007754,MISS Hyland 29' 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.4768539178096776,,MIN,1610612750.0,167
Shot Chart Detail,42500161,171,1630245,Ayo Dosunmu,1610612743,Minnesota Timberwolves,1,0,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20260418,DEN,MIN,42500161171,6670,0,1,203501|203999|1628971|1629661|1642461,PS,2026,,,,,,,SG,Primary Ball Handler,-0.1102469015304618,201144.0,MIN,1610612750.0,171
Shot Chart Detail,42500161,176,1629675,Naz Reid,1610612743,Minnesota Timberwolves,1,0,19,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,21,1,0,20260418,DEN,MIN,42500161176,7010,0,0,203501|203999|1628971|1629661|1642461,PS,2026,1629661,10.0,SF,Helper,-0.2852304748086314,MISS Reid 7' Turnaround Bank Hook Shot,C,Movement Shooter,-0.0562391500311225,,MIN,1610612750.0,176
Shot Chart Detail,42500161,191,1630538,Bones Hyland,1610612743,Minnesota Timberwolves,2,11,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,0,20260418,DEN,MIN,42500161191,7630,0,0,202685|203501|1627750|1628971|1629661,PS,2026,1628971|202685,7.0,,,,,PG,Primary Ball Handler,1.4768539178096776,,MIN,1610612750.0,191
Shot Chart Detail,42500161,194,1629675,Naz Reid,1610612743,Minnesota Timberwolves,2,10,56,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-45,275,1,1,20260418,DEN,MIN,42500161194,7840,0,0,202685|203501|1627750|1628971|1629661,PS,2026,202685,10.0,C,Anchor Big,0.0840131421671655,Reid 28' 3PT Step Back Jump Shot (5 PTS),C,Movement Shooter,-0.0562391500311225,,MIN,1610612750.0,194
Shot Chart Detail,42500161,207,1630538,Bones Hyland,1610612743,Minnesota Timberwolves,2,9,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,13,1,0,20260418,DEN,MIN,42500161207,8540,0,0,202685|203501|1627750|1628971|1629661,PS,2026,1628971,7.0,SG,Point of Attack,0.148948324007754,MISS Hyland 3' Driving Layup,PG,Primary Ball Handler,1.4768539178096776,,MIN,1610612750.0,207
Shot Chart Detail,42500161,209,203497,Rudy Gobert,1610612743,Minnesota Timberwolves,2,9,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260418,DEN,MIN,42500161209,8560,0,0,202685|203501|1627750|1628971|1629661,PS,2026,202685,9.0,C,Anchor Big,0.0840131421671655,Gobert Tip Layup Shot (4 PTS),C,Roll + Cut Big,-0.8323184861176893,,MIN,1610612750.0,209
Shot Chart Detail,42500161,211,203497,Rudy Gobert,1610612743,Minnesota Timberwolves,2,9,3,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,128,1,0,20260418,DEN,MIN,42500161211,8970,0,0,202685|203501|1627750|1628971|1629661,PS,2026,202685,7.0,C,Anchor Big,0.0840131421671655,MISS Gobert 13' Floating Jump Shot,C,Roll + Cut Big,-0.8323184861176893,,MIN,1610612750.0,211
Shot Chart Detail,42500161,223,203497,Rudy Gobert,1610612743,Minnesota Timberwolves,2,8,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,10,1,1,20260418,DEN,MIN,42500161223,9310,0,1,202685|203501|1627750|1628971|1629661,PS,2026,202685,6.0,C,Anchor Big,0.0840131421671655,Gobert 2' Cutting Layup Shot (6 PTS) (Conley 2 AST),C,Roll + Cut Big,-0.8323184861176893,201144.0,MIN,1610612750.0,223
Shot Chart Detail,42500161,230,1630245,Ayo Dosunmu,1610612743,Minnesota Timberwolves,2,8,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,249,1,1,20260418,DEN,MIN,42500161230,9590,0,0,202685|203501|1627750|1628971|1629661,PS,2026,202685,7.0,C,Anchor Big,0.0840131421671655,Dosunmu 28' 3PT Pullup Jump Shot (9 PTS),SG,Primary Ball Handler,-0.1102469015304618,,MIN,1610612750.0,230
Shot Chart Detail,42500161,241,203944,Julius Randle,1610612743,Minnesota Timberwolves,2,7,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-148,86,1,0,20260418,DEN,MIN,42500161241,9940,0,0,202685|203501|1627750|1628971|1642461,PS,2026,202685,5.0,C,Anchor Big,0.0840131421671655,MISS Randle 17' Pullup Jump Shot,PF,Shot Creator,1.1602929479119164,,MIN,1610612750.0,241
Shot Chart Detail,42500161,253,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,2,6,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,34,268,1,0,20260418,DEN,MIN,42500161253,10250,0,0,203501|203999|1627750|1628971|1642461,PS,2026,1642461,3.0,SF,Wing Stopper,0.5861278507282353,MISS Edwards 27' 3PT Pullup Jump Shot,SG,Shot Creator,2.364883849706442,,MIN,1610612750.0,253
Shot Chart Detail,42500161,259,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,2,6,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,16,1,1,20260418,DEN,MIN,42500161259,10530,0,1,203501|203999|1627750|1628971|1642461,PS,2026,1628971|203999,5.0,,,,,SG,Shot Creator,2.364883849706442,1630183.0,MIN,1610612750.0,259
Shot Chart Detail,42500161,270,203944,Julius Randle,1610612743,Minnesota Timberwolves,2,5,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,233,1,0,20260418,DEN,MIN,42500161270,11070,0,0,203501|203999|1628971|1629661|1642461,PS,2026,203999,5.0,C,Anchor Big,0.9357439192517852,MISS Randle 26' 3PT Step Back Jump Shot,PF,Shot Creator,1.1602929479119164,,MIN,1610612750.0,270
Shot Chart Detail,42500161,274,203944,Julius Randle,1610612743,Minnesota Timberwolves,2,4,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,178,212,1,0,20260418,DEN,MIN,42500161274,11420,0,0,203501|203999|1628971|1629661|1642461,PS,2026,1629661,2.0,SF,Helper,-0.2852304748086314,MISS Randle 28' 3PT Step Back Jump Shot,PF,Shot Creator,1.1602929479119164,,MIN,1610612750.0,274
Shot Chart Detail,42500161,294,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,2,3,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,7,1,1,20260418,DEN,MIN,42500161294,12010,0,0,203999|1628971|1629661|1631128|1642461,PS,2026,1629661|203999,1.0,,,,,SG,Shot Creator,2.364883849706442,,MIN,1610612750.0,294
Shot Chart Detail,42500161,297,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,2,3,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,178,1,0,20260418,DEN,MIN,42500161297,12430,0,0,203999|1628971|1629661|1631128|1642461,PS,2026,1629661,1.0,SF,Helper,-0.2852304748086314,MISS Edwards 27' 3PT Step Back Jump Shot,SG,Shot Creator,2.364883849706442,,MIN,1610612750.0,297
Shot Chart Detail,42500161,303,203944,Julius Randle,1610612743,Minnesota Timberwolves,2,2,37,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,60,1,1,20260418,DEN,MIN,42500161303,12830,0,0,203999|1627750|1629661|1631128|1642461,PS,2026,1642461,3.0,SF,Wing Stopper,0.5861278507282353,Randle 6' Turnaround Hook Shot (6 PTS),PF,Shot Creator,1.1602929479119164,,MIN,1610612750.0,303
Shot Chart Detail,42500161,306,203944,Julius Randle,1610612743,Minnesota Timberwolves,2,2,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,191,1,0,20260418,DEN,MIN,42500161306,13160,0,0,203999|1627750|1629661|1631128|1642461,PS,2026,1642461,0.0,SF,Wing Stopper,0.5861278507282353,MISS Randle 25' 3PT Step Back Jump Shot,PF,Shot Creator,1.1602929479119164,,MIN,1610612750.0,306
Shot Chart Detail,42500161,314,203497,Rudy Gobert,1610612743,Minnesota Timberwolves,2,1,44,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,48,1,1,20260418,DEN,MIN,42500161314,13360,0,1,203999|1627750|1629661|1631128|1642461,PS,2026,1642461,0.0,SF,Wing Stopper,0.5861278507282353,Gobert 5' Cutting Layup Shot (8 PTS) (McDaniels 2 AST),C,Roll + Cut Big,-0.8323184861176893,1630183.0,MIN,1610612750.0,314
Shot Chart Detail,42500161,317,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,2,1,10,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,11,1,1,20260418,DEN,MIN,42500161317,13700,0,1,203999|1627750|1629661|1631128|1642461,PS,2026,1629661,0.0,SF,Helper,-0.2852304748086314,McDaniels 4' Driving Reverse Layup (12 PTS) (Edwards 3 AST),PF,Athletic Finisher,-1.5900663152586745,1630162.0,MIN,1610612750.0,317
Shot Chart Detail,42500161,323,1628978,Donte DiVincenzo,1610612743,Minnesota Timberwolves,2,0,34,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,76,1,1,20260418,DEN,MIN,42500161323,14060,0,1,203999|1627750|1629661|1631128|1642461,PS,2026,1627750|203999,1.0,,,,,SG,Movement Shooter,-0.1013777400144902,1630162.0,MIN,1610612750.0,323
Shot Chart Detail,42500161,327,203497,Rudy Gobert,1610612743,Minnesota Timberwolves,2,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,44,1,1,20260418,DEN,MIN,42500161327,14350,0,1,203999|1627750|1629661|1631128|1642461,PS,2026,1627750,0.0,PG,Chaser,-1.5348110549023566,Gobert 5' Driving Layup (10 PTS) (Edwards 5 AST),C,Roll + Cut Big,-0.8323184861176893,1630162.0,MIN,1610612750.0,327
Shot Chart Detail,42500161,345,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,3,11,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,108,255,1,0,20260418,DEN,MIN,42500161345,14800,0,0,203932|203999|1627750|1629661|1631128,PS,2026,203999,-2.0,C,Anchor Big,0.9357439192517852,MISS Edwards 28' 3PT Pullup Jump Shot,SG,Shot Creator,2.364883849706442,,MIN,1610612750.0,345
Shot Chart Detail,42500161,349,203944,Julius Randle,1610612743,Minnesota Timberwolves,3,11,3,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,29,1,0,20260418,DEN,MIN,42500161349,14970,0,0,203932|203999|1627750|1629661|1631128,PS,2026,203999,-2.0,C,Anchor Big,0.9357439192517852,MISS Randle 6' Driving Finger Roll Layup,PF,Shot Creator,1.1602929479119164,,MIN,1610612750.0,349
Shot Chart Detail,42500161,353,1628978,Donte DiVincenzo,1610612743,Minnesota Timberwolves,3,10,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-28,114,1,0,20260418,DEN,MIN,42500161353,15120,0,0,203932|203999|1627750|1629661|1631128,PS,2026,203932,-2.0,PF,Wing Stopper,-0.6992454115603068,MISS DiVincenzo 12' Pullup Jump Shot,SG,Movement Shooter,-0.1013777400144902,,MIN,1610612750.0,353
Shot Chart Detail,42500161,368,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,3,9,31,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,243,1,0,20260418,DEN,MIN,42500161368,15890,0,0,203932|203999|1627750|1629661|1631128,PS,2026,203932,-5.0,PF,Wing Stopper,-0.6992454115603068,MISS Edwards 26' 3PT Step Back Jump Shot,SG,Shot Creator,2.364883849706442,,MIN,1610612750.0,368
Shot Chart Detail,42500161,372,203944,Julius Randle,1610612743,Minnesota Timberwolves,3,9,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,37,1,0,20260418,DEN,MIN,42500161372,16180,0,0,203932|203999|1627750|1629661|1631128,PS,2026,1631128,-5.0,SG,Point of Attack,-0.0009793024083802,MISS Randle 4' Driving Floating Jump Shot,PF,Shot Creator,1.1602929479119164,,MIN,1610612750.0,372
Shot Chart Detail,42500161,375,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,3,8,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,66,268,1,0,20260418,DEN,MIN,42500161375,16260,0,0,203932|203999|1627750|1629661|1631128,PS,2026,1629661,-5.0,SF,Helper,-0.2852304748086314,MISS McDaniels 28' 3PT Pullup Jump Shot,PF,Athletic Finisher,-1.5900663152586745,,MIN,1610612750.0,375
Shot Chart Detail,42500161,379,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,3,8,36,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,0,20260418,DEN,MIN,42500161379,16440,0,0,203932|203999|1627750|1629661|1631128,PS,2026,1627750,-5.0,PG,Chaser,-1.5348110549023566,MISS Edwards 3' Running Layup,SG,Shot Creator,2.364883849706442,,MIN,1610612750.0,379
Shot Chart Detail,42500161,381,203944,Julius Randle,1610612743,Minnesota Timberwolves,3,8,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260418,DEN,MIN,42500161381,16450,0,0,203932|203999|1627750|1629661|1631128,PS,2026,203932|1627750,-3.0,,,,,PF,Shot Creator,1.1602929479119164,,MIN,1610612750.0,381
Shot Chart Detail,42500161,384,1628978,Donte DiVincenzo,1610612743,Minnesota Timberwolves,3,8,15,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,230,1,1,20260418,DEN,MIN,42500161384,16650,0,1,203932|203999|1627750|1629661|1631128,PS,2026,203999,0.0,C,Anchor Big,0.9357439192517852,DiVincenzo 27' 3PT Running Pull-Up Jump Shot (12 PTS) (McDaniels 3 AST),SG,Movement Shooter,-0.1013777400144902,1630183.0,MIN,1610612750.0,384
Shot Chart Detail,42500161,387,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,3,7,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-107,155,1,0,20260418,DEN,MIN,42500161387,17030,0,0,203932|203999|1627750|1629661|1631128,PS,2026,203932,0.0,PF,Wing Stopper,-0.6992454115603068,MISS Edwards 19' Pullup Jump Shot,SG,Shot Creator,2.364883849706442,,MIN,1610612750.0,387
Shot Chart Detail,42500161,391,1628978,Donte DiVincenzo,1610612743,Minnesota Timberwolves,3,7,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,191,197,1,0,20260418,DEN,MIN,42500161391,17170,0,0,203932|203999|1627750|1629661|1631128,PS,2026,203999,-2.0,C,Anchor Big,0.9357439192517852,MISS DiVincenzo 27' 3PT Pullup Jump Shot,SG,Movement Shooter,-0.1013777400144902,,MIN,1610612750.0,391
Shot Chart Detail,42500161,396,203944,Julius Randle,1610612743,Minnesota Timberwolves,3,6,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,14,1,0,20260418,DEN,MIN,42500161396,17430,0,0,203932|203999|1627750|1629661|1631128,PS,2026,203932|1631128,-4.0,,,,,PF,Shot Creator,1.1602929479119164,,MIN,1610612750.0,396
